                                kicad schematic
                                Transient Analysis  Tue Sep 16 20:45:52  2025
--------------------------------------------------------------------------------
Index   time            a7#branch_1_0   a8#branch_1_0   a9#branch_1_0   
--------------------------------------------------------------------------------
156	5.000230e-04	0.000000e+00	0.000000e+00	0.000000e+00	
157	5.000230e-04	0.000000e+00	0.000000e+00	0.000000e+00	
158	5.000230e-04	0.000000e+00	0.000000e+00	0.000000e+00	
159	5.000231e-04	0.000000e+00	0.000000e+00	0.000000e+00	
160	5.000231e-04	0.000000e+00	0.000000e+00	0.000000e+00	
161	5.000231e-04	0.000000e+00	0.000000e+00	0.000000e+00	
162	5.000231e-04	0.000000e+00	0.000000e+00	0.000000e+00	
163	5.000232e-04	0.000000e+00	0.000000e+00	0.000000e+00	
164	5.000232e-04	0.000000e+00	0.000000e+00	0.000000e+00	
165	5.000233e-04	0.000000e+00	0.000000e+00	0.000000e+00	
166	5.000236e-04	0.000000e+00	0.000000e+00	0.000000e+00	
167	5.000240e-04	0.000000e+00	0.000000e+00	0.000000e+00	
168	5.000240e-04	0.000000e+00	0.000000e+00	0.000000e+00	
169	5.000240e-04	0.000000e+00	0.000000e+00	0.000000e+00	
170	5.000241e-04	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a7#branch_1_0   a8#branch_1_0   a9#branch_1_0   
--------------------------------------------------------------------------------
171	5.000241e-04	0.000000e+00	0.000000e+00	0.000000e+00	
172	5.000241e-04	0.000000e+00	0.000000e+00	0.000000e+00	
173	5.000241e-04	0.000000e+00	0.000000e+00	0.000000e+00	
174	5.000242e-04	0.000000e+00	0.000000e+00	0.000000e+00	
175	5.000242e-04	0.000000e+00	0.000000e+00	0.000000e+00	
176	5.000243e-04	0.000000e+00	0.000000e+00	0.000000e+00	
177	5.000246e-04	0.000000e+00	0.000000e+00	0.000000e+00	
178	5.000249e-04	0.000000e+00	0.000000e+00	0.000000e+00	
179	5.000250e-04	0.000000e+00	0.000000e+00	0.000000e+00	
180	5.000251e-04	0.000000e+00	0.000000e+00	0.000000e+00	
181	5.000253e-04	0.000000e+00	0.000000e+00	0.000000e+00	
182	5.000257e-04	0.000000e+00	0.000000e+00	0.000000e+00	
183	5.000265e-04	0.000000e+00	0.000000e+00	0.000000e+00	
184	5.000281e-04	0.000000e+00	0.000000e+00	0.000000e+00	
185	5.000314e-04	0.000000e+00	0.000000e+00	0.000000e+00	
186	5.000380e-04	0.000000e+00	0.000000e+00	0.000000e+00	
187	5.000511e-04	0.000000e+00	0.000000e+00	0.000000e+00	
188	5.000773e-04	0.000000e+00	0.000000e+00	0.000000e+00	
189	5.001297e-04	0.000000e+00	0.000000e+00	0.000000e+00	
190	5.002346e-04	0.000000e+00	0.000000e+00	0.000000e+00	
191	5.004443e-04	0.000000e+00	0.000000e+00	0.000000e+00	
192	5.008637e-04	0.000000e+00	0.000000e+00	0.000000e+00	
193	5.017026e-04	0.000000e+00	0.000000e+00	0.000000e+00	
194	5.033803e-04	0.000000e+00	0.000000e+00	0.000000e+00	
195	5.067357e-04	0.000000e+00	0.000000e+00	0.000000e+00	
196	5.134466e-04	0.000000e+00	0.000000e+00	0.000000e+00	
197	5.268684e-04	0.000000e+00	0.000000e+00	0.000000e+00	
198	5.537119e-04	0.000000e+00	0.000000e+00	0.000000e+00	
199	6.073990e-04	0.000000e+00	0.000000e+00	0.000000e+00	
200	7.147732e-04	0.000000e+00	0.000000e+00	0.000000e+00	
201	8.747732e-04	0.000000e+00	0.000000e+00	0.000000e+00	
202	1.000000e-03	0.000000e+00	0.000000e+00	0.000000e+00	
203	1.000001e-03	0.000000e+00	0.000000e+00	0.000000e+00	
204	1.000003e-03	0.000000e+00	0.000000e+00	0.000000e+00	
205	1.000005e-03	0.000000e+00	0.000000e+00	0.000000e+00	
206	1.000005e-03	0.000000e+00	0.000000e+00	0.000000e+00	
207	1.000005e-03	0.000000e+00	0.000000e+00	0.000000e+00	
208	1.000005e-03	0.000000e+00	0.000000e+00	0.000000e+00	
209	1.000005e-03	0.000000e+00	0.000000e+00	0.000000e+00	
210	1.000005e-03	0.000000e+00	0.000000e+00	0.000000e+00	
211	1.000005e-03	0.000000e+00	0.000000e+00	0.000000e+00	
212	1.000005e-03	0.000000e+00	0.000000e+00	0.000000e+00	
213	1.000005e-03	0.000000e+00	0.000000e+00	0.000000e+00	
214	1.000005e-03	0.000000e+00	0.000000e+00	0.000000e+00	
215	1.000006e-03	0.000000e+00	0.000000e+00	0.000000e+00	
216	1.000006e-03	0.000000e+00	0.000000e+00	0.000000e+00	
217	1.000007e-03	0.000000e+00	0.000000e+00	0.000000e+00	
218	1.000007e-03	0.000000e+00	0.000000e+00	0.000000e+00	
219	1.000007e-03	0.000000e+00	0.000000e+00	0.000000e+00	
220	1.000007e-03	0.000000e+00	0.000000e+00	0.000000e+00	
221	1.000007e-03	0.000000e+00	0.000000e+00	0.000000e+00	
222	1.000007e-03	0.000000e+00	0.000000e+00	0.000000e+00	
223	1.000007e-03	0.000000e+00	0.000000e+00	0.000000e+00	
224	1.000007e-03	0.000000e+00	0.000000e+00	0.000000e+00	
225	1.000007e-03	0.000000e+00	0.000000e+00	0.000000e+00	
226	1.000007e-03	0.000000e+00	0.000000e+00	0.000000e+00	
227	1.000008e-03	0.000000e+00	0.000000e+00	0.000000e+00	
228	1.000008e-03	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a7#branch_1_0   a8#branch_1_0   a9#branch_1_0   
--------------------------------------------------------------------------------
229	1.000008e-03	0.000000e+00	0.000000e+00	0.000000e+00	
230	1.000008e-03	0.000000e+00	0.000000e+00	0.000000e+00	
231	1.000008e-03	0.000000e+00	0.000000e+00	0.000000e+00	
232	1.000008e-03	0.000000e+00	0.000000e+00	0.000000e+00	
233	1.000008e-03	0.000000e+00	0.000000e+00	0.000000e+00	
234	1.000008e-03	0.000000e+00	0.000000e+00	0.000000e+00	
235	1.000008e-03	0.000000e+00	0.000000e+00	0.000000e+00	
236	1.000008e-03	0.000000e+00	0.000000e+00	0.000000e+00	
237	1.000008e-03	0.000000e+00	0.000000e+00	0.000000e+00	
238	1.000008e-03	0.000000e+00	0.000000e+00	0.000000e+00	
239	1.000008e-03	0.000000e+00	0.000000e+00	0.000000e+00	
240	1.000009e-03	0.000000e+00	0.000000e+00	0.000000e+00	
241	1.000009e-03	0.000000e+00	0.000000e+00	0.000000e+00	
242	1.000009e-03	0.000000e+00	0.000000e+00	0.000000e+00	
243	1.000009e-03	0.000000e+00	0.000000e+00	0.000000e+00	
244	1.000009e-03	0.000000e+00	0.000000e+00	0.000000e+00	
245	1.000009e-03	0.000000e+00	0.000000e+00	0.000000e+00	
246	1.000009e-03	0.000000e+00	0.000000e+00	0.000000e+00	
247	1.000009e-03	0.000000e+00	0.000000e+00	0.000000e+00	
248	1.000009e-03	0.000000e+00	0.000000e+00	0.000000e+00	
249	1.000009e-03	0.000000e+00	0.000000e+00	0.000000e+00	
250	1.000009e-03	0.000000e+00	0.000000e+00	0.000000e+00	
251	1.000010e-03	0.000000e+00	0.000000e+00	0.000000e+00	
252	1.000010e-03	0.000000e+00	0.000000e+00	0.000000e+00	
253	1.000010e-03	0.000000e+00	0.000000e+00	0.000000e+00	
254	1.000010e-03	0.000000e+00	0.000000e+00	0.000000e+00	
255	1.000010e-03	0.000000e+00	0.000000e+00	0.000000e+00	
256	1.000011e-03	0.000000e+00	0.000000e+00	0.000000e+00	
257	1.000011e-03	0.000000e+00	0.000000e+00	0.000000e+00	
258	1.000011e-03	0.000000e+00	0.000000e+00	0.000000e+00	
259	1.000011e-03	0.000000e+00	0.000000e+00	0.000000e+00	
260	1.000011e-03	0.000000e+00	0.000000e+00	0.000000e+00	
261	1.000011e-03	0.000000e+00	0.000000e+00	0.000000e+00	
262	1.000011e-03	0.000000e+00	0.000000e+00	0.000000e+00	
263	1.000011e-03	0.000000e+00	0.000000e+00	0.000000e+00	
264	1.000011e-03	0.000000e+00	0.000000e+00	0.000000e+00	
265	1.000011e-03	0.000000e+00	0.000000e+00	0.000000e+00	
266	1.000011e-03	0.000000e+00	0.000000e+00	0.000000e+00	
267	1.000012e-03	0.000000e+00	0.000000e+00	0.000000e+00	
268	1.000012e-03	0.000000e+00	0.000000e+00	0.000000e+00	
269	1.000013e-03	0.000000e+00	0.000000e+00	0.000000e+00	
270	1.000013e-03	0.000000e+00	0.000000e+00	0.000000e+00	
271	1.000013e-03	0.000000e+00	0.000000e+00	0.000000e+00	
272	1.000013e-03	0.000000e+00	0.000000e+00	0.000000e+00	
273	1.000013e-03	0.000000e+00	0.000000e+00	0.000000e+00	
274	1.000013e-03	0.000000e+00	0.000000e+00	0.000000e+00	
275	1.000013e-03	0.000000e+00	0.000000e+00	0.000000e+00	
276	1.000013e-03	0.000000e+00	0.000000e+00	0.000000e+00	
277	1.000013e-03	0.000000e+00	0.000000e+00	0.000000e+00	
278	1.000013e-03	0.000000e+00	0.000000e+00	0.000000e+00	
279	1.000014e-03	0.000000e+00	0.000000e+00	0.000000e+00	
280	1.000014e-03	0.000000e+00	0.000000e+00	0.000000e+00	
281	1.000015e-03	0.000000e+00	0.000000e+00	0.000000e+00	
282	1.000015e-03	0.000000e+00	0.000000e+00	0.000000e+00	
283	1.000015e-03	0.000000e+00	0.000000e+00	0.000000e+00	
284	1.000015e-03	0.000000e+00	0.000000e+00	0.000000e+00	
285	1.000015e-03	0.000000e+00	0.000000e+00	0.000000e+00	
286	1.000015e-03	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a7#branch_1_0   a8#branch_1_0   a9#branch_1_0   
--------------------------------------------------------------------------------
287	1.000015e-03	0.000000e+00	0.000000e+00	0.000000e+00	
288	1.000015e-03	0.000000e+00	0.000000e+00	0.000000e+00	
289	1.000015e-03	0.000000e+00	0.000000e+00	0.000000e+00	
290	1.000015e-03	0.000000e+00	0.000000e+00	0.000000e+00	
291	1.000016e-03	0.000000e+00	0.000000e+00	0.000000e+00	
292	1.000016e-03	0.000000e+00	0.000000e+00	0.000000e+00	
293	1.000017e-03	0.000000e+00	0.000000e+00	0.000000e+00	
294	1.000017e-03	0.000000e+00	0.000000e+00	0.000000e+00	
295	1.000017e-03	0.000000e+00	0.000000e+00	0.000000e+00	
296	1.000017e-03	0.000000e+00	0.000000e+00	0.000000e+00	
297	1.000017e-03	0.000000e+00	0.000000e+00	0.000000e+00	
298	1.000017e-03	0.000000e+00	0.000000e+00	0.000000e+00	
299	1.000017e-03	0.000000e+00	0.000000e+00	0.000000e+00	
300	1.000017e-03	0.000000e+00	0.000000e+00	0.000000e+00	
301	1.000017e-03	0.000000e+00	0.000000e+00	0.000000e+00	
302	1.000017e-03	0.000000e+00	0.000000e+00	0.000000e+00	
303	1.000018e-03	0.000000e+00	0.000000e+00	0.000000e+00	
304	1.000018e-03	0.000000e+00	0.000000e+00	0.000000e+00	
305	1.000019e-03	0.000000e+00	0.000000e+00	0.000000e+00	
306	1.000019e-03	0.000000e+00	0.000000e+00	0.000000e+00	
307	1.000019e-03	0.000000e+00	0.000000e+00	0.000000e+00	
308	1.000019e-03	0.000000e+00	0.000000e+00	0.000000e+00	
309	1.000019e-03	0.000000e+00	0.000000e+00	0.000000e+00	
310	1.000019e-03	0.000000e+00	0.000000e+00	0.000000e+00	
311	1.000019e-03	0.000000e+00	0.000000e+00	0.000000e+00	
312	1.000019e-03	0.000000e+00	0.000000e+00	0.000000e+00	
313	1.000019e-03	0.000000e+00	0.000000e+00	0.000000e+00	
314	1.000019e-03	0.000000e+00	0.000000e+00	0.000000e+00	
315	1.000020e-03	0.000000e+00	0.000000e+00	0.000000e+00	
316	1.000020e-03	0.000000e+00	0.000000e+00	0.000000e+00	
317	1.000020e-03	0.000000e+00	0.000000e+00	0.000000e+00	
318	1.000020e-03	0.000000e+00	0.000000e+00	0.000000e+00	
319	1.000020e-03	0.000000e+00	0.000000e+00	0.000000e+00	
320	1.000021e-03	0.000000e+00	0.000000e+00	0.000000e+00	
321	1.000021e-03	0.000000e+00	0.000000e+00	0.000000e+00	
322	1.000021e-03	0.000000e+00	0.000000e+00	0.000000e+00	
323	1.000021e-03	0.000000e+00	0.000000e+00	0.000000e+00	
324	1.000021e-03	0.000000e+00	0.000000e+00	0.000000e+00	
325	1.000021e-03	0.000000e+00	0.000000e+00	0.000000e+00	
326	1.000021e-03	0.000000e+00	0.000000e+00	0.000000e+00	
327	1.000021e-03	0.000000e+00	0.000000e+00	0.000000e+00	
328	1.000021e-03	0.000000e+00	0.000000e+00	0.000000e+00	
329	1.000021e-03	0.000000e+00	0.000000e+00	0.000000e+00	
330	1.000021e-03	0.000000e+00	0.000000e+00	0.000000e+00	
331	1.000022e-03	0.000000e+00	0.000000e+00	0.000000e+00	
332	1.000022e-03	0.000000e+00	0.000000e+00	0.000000e+00	
333	1.000022e-03	0.000000e+00	0.000000e+00	0.000000e+00	
334	1.000022e-03	0.000000e+00	0.000000e+00	0.000000e+00	
335	1.000022e-03	0.000000e+00	0.000000e+00	0.000000e+00	
336	1.000022e-03	0.000000e+00	0.000000e+00	0.000000e+00	
337	1.000022e-03	0.000000e+00	0.000000e+00	0.000000e+00	
338	1.000022e-03	0.000000e+00	0.000000e+00	0.000000e+00	
339	1.000022e-03	0.000000e+00	0.000000e+00	0.000000e+00	
340	1.000022e-03	0.000000e+00	0.000000e+00	0.000000e+00	
341	1.000022e-03	0.000000e+00	0.000000e+00	0.000000e+00	
342	1.000023e-03	0.000000e+00	0.000000e+00	0.000000e+00	
343	1.000023e-03	0.000000e+00	0.000000e+00	0.000000e+00	
344	1.000023e-03	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a7#branch_1_0   a8#branch_1_0   a9#branch_1_0   
--------------------------------------------------------------------------------
345	1.000023e-03	0.000000e+00	0.000000e+00	0.000000e+00	
346	1.000023e-03	0.000000e+00	0.000000e+00	0.000000e+00	
347	1.000023e-03	0.000000e+00	0.000000e+00	0.000000e+00	
348	1.000023e-03	0.000000e+00	0.000000e+00	0.000000e+00	
349	1.000023e-03	0.000000e+00	0.000000e+00	0.000000e+00	
350	1.000023e-03	0.000000e+00	0.000000e+00	0.000000e+00	
351	1.000023e-03	0.000000e+00	0.000000e+00	0.000000e+00	
352	1.000023e-03	0.000000e+00	0.000000e+00	0.000000e+00	
353	1.000024e-03	0.000000e+00	0.000000e+00	0.000000e+00	
354	1.000024e-03	0.000000e+00	0.000000e+00	0.000000e+00	
355	1.000024e-03	0.000000e+00	0.000000e+00	0.000000e+00	
356	1.000024e-03	0.000000e+00	0.000000e+00	0.000000e+00	
357	1.000024e-03	0.000000e+00	0.000000e+00	0.000000e+00	
358	1.000024e-03	0.000000e+00	0.000000e+00	0.000000e+00	
359	1.000024e-03	0.000000e+00	0.000000e+00	0.000000e+00	
360	1.000024e-03	0.000000e+00	0.000000e+00	0.000000e+00	
361	1.000024e-03	0.000000e+00	0.000000e+00	0.000000e+00	
362	1.000024e-03	0.000000e+00	0.000000e+00	0.000000e+00	
363	1.000024e-03	0.000000e+00	0.000000e+00	0.000000e+00	
364	1.000025e-03	0.000000e+00	0.000000e+00	0.000000e+00	
365	1.000025e-03	0.000000e+00	0.000000e+00	0.000000e+00	
366	1.000026e-03	0.000000e+00	0.000000e+00	0.000000e+00	
367	1.000026e-03	0.000000e+00	0.000000e+00	0.000000e+00	
368	1.000026e-03	0.000000e+00	0.000000e+00	0.000000e+00	
369	1.000026e-03	0.000000e+00	0.000000e+00	0.000000e+00	
370	1.000026e-03	0.000000e+00	0.000000e+00	0.000000e+00	
371	1.000026e-03	0.000000e+00	0.000000e+00	0.000000e+00	
372	1.000026e-03	0.000000e+00	0.000000e+00	0.000000e+00	
373	1.000026e-03	0.000000e+00	0.000000e+00	0.000000e+00	
374	1.000026e-03	0.000000e+00	0.000000e+00	0.000000e+00	
375	1.000026e-03	0.000000e+00	0.000000e+00	0.000000e+00	
376	1.000027e-03	0.000000e+00	0.000000e+00	0.000000e+00	
377	1.000027e-03	0.000000e+00	0.000000e+00	0.000000e+00	
378	1.000028e-03	0.000000e+00	0.000000e+00	0.000000e+00	
379	1.000028e-03	0.000000e+00	0.000000e+00	0.000000e+00	
380	1.000028e-03	0.000000e+00	0.000000e+00	0.000000e+00	
381	1.000028e-03	0.000000e+00	0.000000e+00	0.000000e+00	
382	1.000028e-03	0.000000e+00	0.000000e+00	0.000000e+00	
383	1.000028e-03	0.000000e+00	0.000000e+00	0.000000e+00	
384	1.000028e-03	0.000000e+00	0.000000e+00	0.000000e+00	
